회사명,거래소코드,회계년도,감사의견코드
삼정프라퍼티(주),064294,2020/12,UQ
삼정프라퍼티(주),064294,2021/12,UQ
삼정프라퍼티(주),064294,2022/12,UQ
삼주리틀휴즈,015172,2012/12,UQ
삼주리틀휴즈,015172,2013/12,UQ
삼주리틀휴즈,015172,2014/12,UQ
삼주리틀휴즈,015172,2015/12,UQ
삼주리틀휴즈,015172,2016/12,UQ
삼주리틀휴즈,015172,2017/12,UQ
삼주리틀휴즈,015172,2018/12,UQ
삼주리틀휴즈,015172,2019/12,UQ
삼주리틀휴즈,015172,2020/12,UQ
삼주리틀휴즈,015172,2021/12,UQ
삼주리틀휴즈,015172,2022/12,UQ
삼주마리타임주식회사,096880,2019/12,NA
삼주마리타임주식회사,096880,2020/12,UQ
삼주마리타임주식회사,096880,2021/12,UQ
삼주마리타임주식회사,096880,2022/12,UQ
삼주마린주식회사,106824,2021/12,NA
삼주마린주식회사,106824,2022/12,UQ
삼주물산(주),043297,2012/12,QS
삼주물산(주),043297,2013/12,QS
삼주물산(주),043297,2014/12,QS
삼주물산(주),043297,2015/12,QS
삼주물산(주),043297,2016/12,QS
삼주물산(주),043297,2017/12,QS
삼주물산(주),043297,2018/12,UQ
삼주물산(주),043297,2019/12,UQ
삼주물산(주),043297,2020/12,UQ
삼주물산(주),043297,2021/12,UQ
삼주물산(주),043297,2022/12,UQ
삼주외식산업주식회사,059468,2020/12,NA
삼주외식산업주식회사,059468,2021/12,AG
삼주외식산업주식회사,059468,2022/12,AG
삼주이엔지(주),020890,2012/12,QS
삼주이엔지(주),020890,2013/12,QS
삼주이엔지(주),020890,2014/12,UQ
삼주이엔지(주),020890,2015/12,UQ
삼주이엔지(주),020890,2016/12,UQ
삼주이엔지(주),020890,2017/12,NA
삼주이엔지(주),020890,2018/12,QS
삼주이엔지(주),020890,2019/12,UQ
삼주이엔지(주),020890,2020/12,UQ
삼주이엔지(주),020890,2021/12,UQ
삼주이엔지(주),020890,2022/12,UQ
삼중건설(주),017970,2012/12,UQ
삼중건설(주),015174,2012/12,UQ
삼중건설(주),017970,2013/12,UQ
삼중건설(주),015174,2013/12,UQ
삼중건설(주),015174,2014/12,UQ
삼중건설(주),015174,2015/12,UQ
삼중종건(주),041872,2012/12,UQ
삼중종건(주),041872,2013/12,UQ
삼중종건(주),041872,2014/12,UQ
삼중종건(주),041872,2015/12,UQ
삼중종건(주),041872,2016/12,UQ
삼중종건(주),041872,2017/12,UQ
삼중종건(주),041872,2018/12,UQ
삼중종건(주),041872,2019/12,UQ
삼중종합건설(주),089185,2019/12,UQ
삼중테크주식회사,012540,2012/12,UQ
삼중테크주식회사,012540,2013/12,UQ
삼중테크주식회사,012540,2014/12,UQ
삼중테크주식회사,012540,2015/12,UQ
삼중테크주식회사,012540,2016/12,UQ
삼중테크주식회사,012540,2017/12,UQ
삼중테크주식회사,012540,2018/12,UQ
삼중테크주식회사,012540,2019/12,UQ
삼중테크주식회사,012540,2020/12,UQ
삼중테크주식회사,012540,2021/12,UQ
삼중테크주식회사,012540,2022/12,UQ
삼중토건(주),083081,2016/12,NA
삼중토건(주),083081,2017/12,UQ
삼중토건(주),083081,2018/12,UQ
삼중토건(주),083081,2019/12,UQ
삼중토건(주),083081,2020/12,UQ
삼중토건(주),083081,2021/12,UQ
삼중토건(주),083081,2022/12,DU
삼지강업(주),064337,2012/12,QS
삼지강업(주),064337,2013/12,UQ
삼지강업(주),064337,2014/12,DU
삼지건설(주),015175,2012/12,UQ
삼지건설(주),015175,2013/12,UQ
삼지건설(주),015175,2014/12,UQ
삼지건설(주),015175,2015/12,UQ
삼지건설(주),015175,2016/12,UQ
삼지건설(주),015175,2017/12,UQ
삼지건설(주),015175,2018/12,UQ
삼지건설(주),015175,2019/12,UQ
삼지건설(주),015175,2020/12,UQ
삼지건설(주),015175,2021/12,UQ
삼지건설(주),015175,2022/12,UQ
삼지금속공업주식회사,050110,2012/12,UQ
삼지금속공업주식회사,050110,2013/12,UQ
삼지금속공업주식회사,050110,2014/12,UQ
삼지금속공업주식회사,050110,2015/12,UQ
삼지금속공업주식회사,050110,2016/12,UQ
삼지금속공업주식회사,050110,2017/12,UQ
삼지금속공업주식회사,050110,2018/12,UQ
삼지금속공업주식회사,050110,2019/12,UQ
삼지금속공업주식회사,050110,2020/12,UQ
삼지금속공업주식회사,050110,2021/12,UQ
삼지금속공업주식회사,050110,2022/12,UQ
삼지석재공업주식회사,015178,2012/12,UQ
삼지석재공업주식회사,015178,2013/12,UQ
삼지석재공업주식회사,015178,2014/12,UQ
삼지석재공업주식회사,015178,2015/12,NA
삼지석재공업주식회사,015178,2016/12,DU
삼지석재공업주식회사,015178,2017/12,QS
삼지석재공업주식회사,015178,2018/12,UQ
삼지석재공업주식회사,015178,2019/12,QU
삼지정밀기계주식회사,063574,2012/12,QS
삼지정밀기계주식회사,063574,2013/12,UQ
삼지정밀기계주식회사,063574,2014/12,UQ
삼지정밀기계주식회사,063574,2015/12,UQ
삼지정밀기계주식회사,063574,2016/12,UQ
삼지정밀기계주식회사,063574,2017/12,UQ
삼지정밀기계주식회사,063574,2018/12,UQ
삼지정밀기계주식회사,063574,2019/12,UQ
삼지정밀기계주식회사,063574,2020/12,UQ
삼지정밀기계주식회사,063574,2021/12,UQ
삼지정밀기계주식회사,063574,2022/12,UQ
삼지토건(주),043997,2017/12,UQ
삼지토건(주),043997,2018/12,UQ
삼지토건(주),043997,2019/12,UQ
삼지토건(주),043997,2020/12,UQ
삼지토건(주),043997,2021/12,UQ
삼지토건(주),043997,2022/12,UQ
삼지화성(주),063072,2012/12,QS
삼지화성(주),063072,2013/12,UQ
삼지화성(주),063072,2014/12,UQ
삼지화성(주),063072,2019/12,QS
삼지화성(주),063072,2020/12,UQ
삼지화성(주),063072,2021/12,UQ
삼지화성(주),063072,2022/12,UQ
삼진공작주식회사,015179,2012/12,UQ
삼진공작주식회사,015179,2013/12,UQ
삼진공작주식회사,015179,2014/12,UQ
삼진공작주식회사,015179,2015/12,UQ
삼진공작주식회사,015179,2016/12,UQ
삼진공작주식회사,015179,2019/12,UQ
삼진공작주식회사,015179,2020/12,UQ
삼진공작주식회사,015179,2021/12,UQ
삼진공작주식회사,015179,2022/12,UQ
삼진기업주식회사,024180,2012/12,UQ
삼진기업주식회사,024180,2013/12,UQ
삼진기업주식회사,024180,2014/12,UQ
삼진기업주식회사,024180,2015/12,UQ
삼진기업주식회사,024180,2016/12,UQ
삼진기업주식회사,024180,2017/12,UQ
삼진기업주식회사,024180,2018/12,UQ
삼진기업주식회사,024180,2019/12,UQ
삼진기업주식회사,024180,2020/12,UQ
삼진기업주식회사,024180,2021/12,UQ
삼진기업주식회사,024180,2022/12,UQ
삼진로푸(주),065154,2012/12,QS
삼진로푸(주),065154,2013/12,QS
삼진로푸(주),065154,2014/12,UQ
삼진로푸(주),065154,2015/12,UQ
삼진로푸(주),065154,2016/12,UQ
삼진로푸(주),065154,2017/12,UQ
삼진로푸(주),065154,2018/12,UQ
삼진로푸(주),065154,2019/12,UQ
삼진로푸(주),065154,2020/12,UQ
삼진로푸(주),065154,2021/12,UQ
삼진로푸(주),065154,2022/12,UQ
삼진물산주식회사,015180,2012/12,UQ
삼진물산주식회사,015180,2013/12,UQ
삼진물산주식회사,015180,2014/12,UQ
삼진물산주식회사,015180,2015/12,UQ
삼진물산주식회사,015180,2016/12,UQ
삼진물산주식회사,015180,2017/12,UQ
삼진물산주식회사,015180,2018/12,UQ
삼진물산주식회사,015180,2019/12,UQ
삼진물산주식회사,015180,2020/12,UQ
삼진물산주식회사,015180,2021/12,UQ
삼진물산주식회사,015180,2022/12,UQ
삼진산업주식회사,015182,2012/12,UQ
삼진산업주식회사,015182,2013/12,UQ
삼진산업주식회사,015182,2014/12,UQ
삼진산업주식회사,015182,2015/12,UQ
삼진산업주식회사,015182,2016/12,UQ
삼진산업주식회사,015182,2017/12,UQ
삼진산업주식회사,015182,2018/12,UQ
삼진산업주식회사,015182,2019/12,UQ
삼진산업주식회사,015182,2020/12,UQ
삼진산업주식회사,015182,2021/12,UQ
삼진산업주식회사,015182,2022/12,UQ
삼진스틸산업(주),061272,2012/12,NA
삼진스틸산업(주),061272,2013/12,UQ
삼진스틸산업(주),061272,2014/12,UQ
삼진스틸산업(주),061272,2015/12,UQ
삼진스틸산업(주),061272,2016/12,UQ
삼진스틸산업(주),061272,2017/12,UQ
삼진스틸산업(주),061272,2018/12,UQ
삼진스틸산업(주),061272,2019/12,UQ
삼진스틸산업(주),061272,2020/12,UQ
삼진스틸산업(주),061272,2021/12,UQ
삼진스틸산업(주),061272,2022/12,UQ
삼진식품(주),089946,2018/12,NA
삼진식품(주),089946,2019/12,UQ
삼진식품(주),089946,2020/12,UQ
삼진식품(주),089946,2021/12,UQ
삼진식품(주),089946,2022/12,UQ
삼진식품주식회사,085397,2017/12,NA
삼진식품주식회사,085397,2018/12,UQ
삼진식품주식회사,085397,2019/12,UQ
삼진엠피에스주식회사,095904,2019/12,NA
삼진엠피에스주식회사,095904,2020/12,UQ
삼진엠피에스주식회사,095904,2021/12,UQ
삼진엠피에스주식회사,095904,2022/12,UQ
삼진여객자동차(주),062166,2012/12,UQ
삼진여객자동차(주),062166,2013/12,UQ
삼진여객자동차(주),062166,2014/12,UQ
삼진여객자동차(주),062166,2015/12,UQ
삼진여객자동차(주),062166,2016/12,UQ
삼진여객자동차(주),062166,2017/12,UQ
삼진여객자동차(주),062166,2018/12,UQ
삼진여객자동차(주),062166,2019/12,UQ
삼진여객자동차(주),062166,2020/12,UQ
삼진여객자동차(주),062166,2021/12,UQ
삼진여객자동차(주),062166,2022/12,UQ
삼진정공(주),010538,2012/12,UQ
삼진정공(주),010538,2013/12,UQ
삼진정공(주),010538,2014/12,UQ
삼진정공(주),010538,2015/12,UQ
삼진정공(주),010538,2016/12,UQ
삼진정공(주),010538,2017/12,UQ
삼진정공(주),010538,2018/12,UQ
삼진정공(주),010538,2019/12,UQ
삼진정공(주),010538,2020/12,UQ
삼진정공(주),010538,2021/12,UQ
삼진정공(주),010538,2022/12,UQ
삼진정밀(주),095153,2019/12,NA
삼진정밀(주),095153,2020/12,QS
삼진정밀(주),095153,2021/12,UQ
삼진정밀(주),095153,2022/12,UQ
삼진지디에프(주),079043,2015/12,NA
삼진지디에프(주),079043,2016/12,QS
삼진지디에프(주),079043,2017/12,UQ
삼진지에스,060978,2012/12,UQ
삼진지에스,060978,2013/12,UQ
삼진지에스,060978,2014/12,UQ
삼진지에스,060978,2015/12,UQ
삼진지에스,060978,2016/12,UQ
삼진지에스,060978,2017/12,UQ
삼진지에스,060978,2018/12,UQ
삼진지에스,060978,2019/12,UQ
삼진지에스,060978,2020/12,UQ
삼진지에스,060978,2021/12,UQ
삼진지에스,060978,2022/12,UQ
삼진철강주식회사,089072,2018/12,NA
삼진철강주식회사,089072,2019/12,QS
삼진철강주식회사,089072,2020/12,UQ
삼진철강주식회사,089072,2021/12,UQ
삼진철강주식회사,089072,2022/12,UQ
삼진콘크리트,093029,2019/12,NA
삼진콘크리트,093029,2020/12,QS
삼진콘크리트,093029,2021/12,UQ
삼진콘크리트,093029,2022/12,UQ
삼진프라스틱공업주식회사,053035,2012/12,UQ
삼진프라스틱공업주식회사,053035,2013/12,UQ
삼진프라스틱공업주식회사,053035,2014/12,UQ
삼진홀딩스,059559,2012/12,DU
삼창기연주식회사,044291,2012/12,UQ
삼창기연주식회사,044291,2013/12,UQ
삼창기연주식회사,044291,2014/12,UQ
삼창기연주식회사,044291,2015/12,UQ
삼창기연주식회사,044291,2016/12,UQ
삼창기연주식회사,044291,2017/12,UQ
삼창기연주식회사,044291,2018/12,UQ
삼창기연주식회사,044291,2019/12,UQ
삼창기연주식회사,044291,2020/12,UQ
삼창기연주식회사,044291,2021/12,UQ
삼창기연주식회사,044291,2022/12,UQ
삼창빌딩경영(주),017975,2012/12,UQ
삼창빌딩경영(주),017975,2013/12,UQ
삼창빌딩경영(주),017975,2014/12,UQ
삼창빌딩경영(주),017975,2015/12,UQ
삼창빌딩경영(주),017975,2016/12,UQ
삼창빌딩경영(주),017975,2017/12,UQ
삼창빌딩경영(주),017975,2018/12,UQ
삼창빌딩경영(주),017975,2019/12,UQ
삼창씨에스주식회사,091736,2018/12,NA
삼창씨에스주식회사,091736,2019/12,UQ
삼창주철공업(주),077401,2015/12,NA
삼창주철공업(주),077401,2016/12,QS
삼창주철공업(주),077401,2017/12,UQ
삼창주철공업(주),077401,2018/12,UQ
삼창주철공업(주),077401,2019/12,UQ
삼창주철공업(주),077401,2020/12,UQ
삼창주철공업(주),077401,2021/12,UQ
삼창주철공업(주),077401,2022/12,UQ
삼척문화방송(주),015191,2012/12,UQ
삼척문화방송(주),015191,2013/12,UQ
삼척문화방송(주),015191,2014/12,UQ
삼척블루파워주식회사,066681,2013/12,UQ
삼척블루파워주식회사,066681,2014/12,UQ
삼척블루파워주식회사,066681,2015/12,UQ
삼척블루파워주식회사,066681,2016/12,UQ
삼척블루파워주식회사,066681,2017/12,UQ
삼척블루파워주식회사,066681,2018/12,UQ
삼척블루파워주식회사,066681,2019/12,UQ
삼척블루파워주식회사,066681,2020/12,UQ
삼척블루파워주식회사,066681,2021/12,UQ
삼척블루파워주식회사,066681,2022/12,UQ
삼척에너지주식회사,068881,2014/12,UQ
삼척에너지주식회사,068881,2015/12,UQ
삼척에너지주식회사,068881,2016/12,UQ
삼척에너지주식회사,068881,2017/12,UQ
삼척에너지주식회사,068881,2018/12,UQ
삼척에너지주식회사,068881,2019/12,UQ
삼척에코건자재주식회사,073095,2014/12,NA
삼척에코건자재주식회사,073095,2015/12,UQ
삼척에코건자재주식회사,073095,2016/12,UQ
삼척에코건자재주식회사,073095,2017/12,UQ
삼척에코건자재주식회사,073095,2018/12,UQ
삼척에코건자재주식회사,073095,2019/12,UQ
삼척에코건자재주식회사,073095,2020/12,UQ
삼척에코건자재주식회사,073095,2021/12,UQ
삼척에코건자재주식회사,073095,2022/12,UQ
삼척예선(주),068792,2013/12,NA
삼척예선(주),068792,2014/12,UQ
삼척예선(주),068792,2015/12,UQ
삼척예선(주),068792,2016/12,UQ
삼척예선(주),068792,2017/12,UQ
삼척예선(주),068792,2018/12,UQ
삼척예선(주),068792,2019/12,UQ
삼척예선(주),068792,2020/12,UQ
삼척예선(주),068792,2021/12,UQ
삼척온천주식회사,043557,2012/12,UQ
삼척온천주식회사,043557,2013/12,UQ
삼척온천주식회사,043557,2014/12,UQ
삼척온천주식회사,043557,2015/12,UQ
삼척온천주식회사,043557,2016/12,UQ
삼척온천주식회사,043557,2017/12,UQ
삼척온천주식회사,043557,2018/12,UQ
삼척온천주식회사,043557,2019/12,UQ
삼척온천주식회사,043557,2021/12,NA
삼척온천주식회사,043557,2022/12,UQ
삼천금속,096582,2019/12,NA
삼천금속,096582,2020/12,UQ
삼천금속,096582,2021/12,UQ
삼천금속,096582,2022/12,UQ
삼천리버스(주),093552,2019/12,NA
삼천리버스(주),093552,2020/12,UQ
삼천리버스(주),093552,2021/12,UQ
삼천리버스(주),093552,2022/12,UQ
삼천산업주식회사,061351,2012/12,UQ
삼천산업주식회사,061351,2013/12,UQ
삼천산업주식회사,061351,2014/12,UQ
삼천산업주식회사,061351,2015/12,QG
삼천산업주식회사,061351,2016/12,QG
삼천산업주식회사,061351,2017/12,UQ
삼천산업주식회사,061351,2018/12,UQ
삼천산업주식회사,061351,2019/12,UQ
삼천산업주식회사,061351,2020/12,UQ
삼천산업주식회사,061351,2021/12,UQ
삼천산업주식회사,061351,2022/12,UQ
삼포산업주식회사,010321,2012/12,UQ
삼포산업주식회사,010321,2013/12,UQ
삼포산업주식회사,010321,2014/12,UQ
삼포산업주식회사,010321,2015/12,NA
삼포산업주식회사,010321,2016/12,QS
삼포산업주식회사,010321,2017/12,UQ
삼포산업주식회사,010321,2018/12,UQ
삼포산업주식회사,010321,2019/12,UQ
삼포산업주식회사,010321,2020/12,UQ
삼포산업주식회사,010321,2021/12,UQ
삼포산업주식회사,010321,2022/12,UQ
삼포식품주식회사,067729,2012/12,NA
삼포식품주식회사,067729,2013/12,QS
삼포식품주식회사,067729,2016/12,UQ
삼포식품주식회사,067729,2017/12,UQ
삼포식품주식회사,067729,2018/12,UQ
삼포식품주식회사,067729,2019/12,UQ
삼포식품주식회사,067729,2020/12,UQ
삼포씨앤에이(주),096899,2019/12,NA
삼포씨앤에이(주),096899,2020/12,QS
삼포씨앤에이(주),096899,2021/12,UQ
삼포씨앤에이(주),096899,2022/12,UQ
삼포화학공업(주),076891,2015/12,NA
삼포화학공업(주),076891,2016/12,UQ
삼포화학공업(주),076891,2017/12,UQ
삼포화학공업(주),076891,2018/12,UQ
삼포화학공업(주),076891,2019/12,UQ
삼표레미콘주식회사,101968,2022/12,UQ
삼표레일웨이주식회사,066016,2013/12,UQ
삼표레일웨이주식회사,066016,2014/12,UQ
삼표레일웨이주식회사,066016,2015/12,UQ
삼표레일웨이주식회사,066016,2016/12,UQ
삼표레일웨이주식회사,066016,2017/12,UQ
삼표레일웨이주식회사,066016,2018/12,UQ
삼표레일웨이주식회사,066016,2019/12,UQ
삼표레일웨이주식회사,066016,2020/12,UQ
삼표레일웨이주식회사,066016,2021/12,UQ
삼표레일웨이주식회사,066016,2022/12,UQ
삼표로지스틱스주식회사,028637,2012/12,UQ
삼표에스씨(주),076070,2015/12,NA
삼표에스씨(주),076070,2016/12,UQ
삼표자원개발주식회사,044987,2012/12,UQ
삼표자원개발주식회사,044987,2013/12,UQ
삼표자원개발주식회사,044987,2014/12,UQ
삼표자원개발주식회사,044987,2015/12,UQ
삼표자원개발주식회사,044987,2016/12,UQ
삼표자원개발주식회사,044987,2017/12,UQ
삼표자원개발주식회사,044987,2018/12,UQ
삼표자원개발주식회사,044987,2019/12,UQ
삼표자원개발주식회사,044987,2020/12,UQ
삼표자원개발주식회사,044987,2021/12,UQ
삼표자원개발주식회사,044987,2022/12,UQ
삼표피앤씨주식회사,021700,2012/12,UQ
삼표피앤씨주식회사,021700,2013/12,UQ
삼표피앤씨주식회사,021700,2014/12,UQ
삼표피앤씨주식회사,021700,2015/12,UQ
삼표피앤씨주식회사,021700,2016/12,UQ
삼표피앤씨주식회사,021700,2017/12,UQ
삼표피앤씨주식회사,021700,2018/12,UQ
삼표피앤씨주식회사,021700,2019/12,UQ
삼표피앤씨주식회사,021700,2020/12,UQ
삼표피앤씨주식회사,021700,2021/12,UQ
삼표피앤씨주식회사,021700,2022/12,UQ
삼표해운주식회사,080500,2017/12,UQ
삼표해운주식회사,080500,2018/12,UQ
삼표해운주식회사,080500,2019/12,UQ
삼표해운주식회사,080500,2020/12,UQ
삼표해운주식회사,080500,2021/12,UQ
삼표해운주식회사,080500,2022/12,UQ
삼풍개발(주),080487,2016/12,NA
삼풍개발(주),080487,2017/12,UQ
삼풍개발(주),080487,2018/12,UQ
삼풍개발(주),080487,2019/12,UQ
삼풍개발(주),080487,2020/12,UQ
삼풍개발(주),080487,2021/12,UQ
삼풍개발(주),080487,2022/12,UQ
