회사명,거래소코드,회계년도,감사의견코드
국민비투멘(주),040646,2016/12,UQ
국민비투멘(주),040646,2017/12,UQ
국민비투멘(주),040646,2018/12,UQ
국민비투멘(주),040646,2019/12,UQ
국민비투멘(주),040646,2020/12,UQ
국민비투멘(주),040646,2021/12,UQ
국민비투멘(주),040646,2022/12,UQ
국민석유주식회사,065208,2013/04,UQ
국민씨앤씨대부주식회사,068102,2012/12,NA
국민씨앤씨대부주식회사,068102,2013/12,QG
국민어드바이저(주),082343,2016/12,NA
국민어드바이저(주),082343,2017/12,QS
국민일보(주),010185,2012/12,UQ
국민일보(주),010185,2013/12,UQ
국민일보(주),010185,2014/12,UQ
국민일보(주),010185,2015/12,UQ
국민일보(주),010185,2016/12,UQ
국민일보(주),010185,2017/12,UQ
국민일보(주),010185,2018/12,UQ
국민일보(주),010185,2019/12,UQ
국민일보(주),010185,2020/12,UQ
국민일보(주),010185,2021/12,UQ
국민일보(주),010185,2022/12,UQ
국보개발(주),091553,2018/12,NA
국보개발(주),091553,2019/12,UQ
국보종합개발주식회사,102601,2021/12,NA
국보종합개발주식회사,102601,2022/12,UQ
국성인터내셔널주식회사,074433,2014/12,NA
국성인터내셔널주식회사,074433,2015/12,UQ
국성인터내셔널주식회사,074433,2016/12,UQ
국성인터내셔널주식회사,074433,2017/12,UQ
국성인터내셔널주식회사,074433,2018/12,UQ
국성인터내셔널주식회사,074433,2019/12,UQ
국성폴리텍(주),060713,2012/12,UQ
국성폴리텍(주),060713,2013/12,UQ
국성폴리텍(주),060713,2014/12,UQ
국성폴리텍(주),060713,2015/12,UQ
국성폴리텍(주),060713,2016/12,UQ
국성폴리텍(주),060713,2017/12,UQ
국성폴리텍(주),060713,2018/12,UQ
국성폴리텍(주),060713,2019/12,UQ
국성폴리텍(주),060713,2020/12,UQ
국성폴리텍(주),060713,2021/12,UQ
국성폴리텍(주),060713,2022/12,UQ
국양로지텍(주),076674,2015/12,NA
국양로지텍(주),076674,2016/12,UQ
국양로지텍(주),076674,2017/12,UQ
국양로지텍(주),076674,2018/12,UQ
국양로지텍(주),076674,2019/12,UQ
국양로지텍(주),076674,2020/12,UQ
국양로지텍(주),076674,2021/12,UQ
국양로지텍(주),076674,2022/12,UQ
국양해운주식회사,040827,2012/12,UQ
국양해운주식회사,040827,2013/12,UQ
국양해운주식회사,040827,2014/12,UQ
국양해운주식회사,040827,2015/12,UQ
국양해운주식회사,040827,2016/12,UQ
국일도어테크(주),082583,2016/12,NA
국일도어테크(주),082583,2017/12,QS
국일도어테크(주),082583,2018/12,UQ
국일도어테크(주),082583,2019/12,UQ
국일도어테크(주),082583,2020/12,UQ
국일도어테크(주),082583,2021/12,UQ
국일도어테크(주),082583,2022/12,UQ
국일메카트로닉스(주),073479,2014/12,NA
국일메카트로닉스(주),073479,2015/12,QS
국일메카트로닉스(주),073479,2016/12,UQ
국일메카트로닉스(주),073479,2017/12,QU
국일메카트로닉스(주),073479,2018/12,UQ
국일메카트로닉스(주),073479,2019/12,DU
국일신동(주),010658,2012/12,UQ
국일신동(주),010658,2013/12,UQ
국일철강주식회사,041620,2012/12,UQ
국일철강주식회사,041620,2013/12,UQ
국일철강주식회사,041620,2014/12,UQ
국일철강주식회사,041620,2015/12,UQ
국일철강주식회사,041620,2016/12,UQ
국일철강주식회사,041620,2017/12,UQ
국일철강주식회사,041620,2018/12,UQ
국일철강주식회사,041620,2019/12,UQ
국일철강주식회사,041620,2020/12,UQ
국일철강주식회사,041620,2021/12,UQ
국일철강주식회사,041620,2022/12,UQ
국일특수인쇄주식회사,067293,2012/12,NA
국일특수인쇄주식회사,067293,2013/12,QS
국일특수인쇄주식회사,067293,2014/12,UQ
국일특수인쇄주식회사,067293,2015/12,UQ
국일특수인쇄주식회사,067293,2016/12,UQ
국일특수인쇄주식회사,067293,2017/12,UQ
국일특수인쇄주식회사,067293,2018/12,UQ
국일특수인쇄주식회사,067293,2019/12,UQ
국일특수인쇄주식회사,067293,2020/12,UQ
국일특수인쇄주식회사,067293,2021/12,UQ
국일특수인쇄주식회사,067293,2022/12,UQ
국일피앤피(주),086505,2017/12,NA
국일피앤피(주),086505,2018/12,QS
국일피앤피(주),086505,2019/12,UQ
국일피앤피(주),086505,2020/12,UQ
국일피앤피(주),086505,2021/12,UQ
국일피앤피(주),086505,2022/12,UQ
국제16호선박투자회사,072416,2014/12,NA
국제16호선박투자회사,072416,2015/12,UQ
국제16호선박투자회사,072416,2016/12,UQ
국제16호선박투자회사,072416,2017/12,UQ
국제16호선박투자회사,072416,2018/12,UQ
국제16호선박투자회사,072416,2019/12,UQ
국제16호선박투자회사,072416,2020/12,UQ
국제16호선박투자회사,072416,2021/12,UQ
국제16호선박투자회사,072416,2022/12,UQ
국제28호선박투자회사,097649,2020/12,NA
국제28호선박투자회사,097649,2021/12,UQ
국제28호선박투자회사,097649,2022/12,UQ
국제가설산업주식회사,051380,2013/12,UQ
국제가설산업주식회사,051380,2014/12,UQ
국제가설산업주식회사,051380,2015/12,UQ
국제가설산업주식회사,051380,2016/12,UQ
국제가설산업주식회사,051380,2017/12,UQ
국제가설산업주식회사,051380,2018/12,UQ
국제가설산업주식회사,051380,2019/12,UQ
국제가설산업주식회사,051380,2020/12,UQ
국제가설산업주식회사,051380,2021/12,UQ
국제가설산업주식회사,051380,2022/12,UQ
국제가스공업(주),066784,2012/12,NA
국제가스공업(주),066784,2013/12,UQ
국제가스공업(주),066784,2014/12,UQ
국제가스공업(주),066784,2015/12,UQ
국제가스공업(주),066784,2016/12,UQ
국제가스공업(주),066784,2017/12,UQ
국제가스공업(주),066784,2018/12,UQ
국제가스공업(주),066784,2019/12,UQ
국제가스공업(주),066784,2020/12,UQ
국제가스공업(주),066784,2021/12,UQ
국제가스공업(주),066784,2022/12,UQ
국제강재주식회사,013139,2012/12,UQ
국제강재주식회사,013139,2013/12,UQ
국제강재주식회사,013139,2014/12,UQ
국제강재주식회사,013139,2019/12,NA
국제강재주식회사,013139,2020/12,UQ
국제강재주식회사,013139,2021/12,UQ
국제강재주식회사,013139,2022/12,UQ
국제갤러리(주),053984,2012/12,UQ
국제갤러리(주),053984,2013/12,UQ
국제갤러리(주),053984,2014/12,UQ
국제갤러리(주),053984,2015/12,UQ
국제갤러리(주),053984,2016/12,UQ
국제갤러리(주),053984,2017/12,UQ
국제갤러리(주),053984,2018/12,UQ
국제갤러리(주),053984,2019/12,UQ
국제갤러리(주),053984,2020/12,UQ
국제갤러리(주),053984,2021/12,UQ
국제갤러리(주),053984,2022/12,UQ
국제갤러리홀딩주식회사,062460,2012/12,UQ
국제갤러리홀딩주식회사,062460,2013/12,UQ
국제갤러리홀딩주식회사,062460,2014/12,UQ
국제갤러리홀딩주식회사,062460,2015/12,UQ
국제갤러리홀딩주식회사,062460,2016/12,UQ
국제갤러리홀딩주식회사,062460,2017/12,UQ
국제갤러리홀딩주식회사,062460,2018/12,UQ
국제갤러리홀딩주식회사,062460,2019/12,UQ
국제갤러리홀딩주식회사,062460,2020/12,UQ
국제갤러리홀딩주식회사,062460,2021/12,UQ
국제갤러리홀딩주식회사,062460,2022/12,UQ
국제건설산업(주),067466,2012/12,NA
국제건설산업(주),067466,2013/12,UQ
국제건설산업(주),067466,2014/12,UQ
국제건설산업(주),067466,2015/12,UQ
국제건설산업(주),067466,2016/12,UQ
국제건설산업(주),067466,2017/12,UQ
국제건설산업(주),067466,2018/12,UQ
국제건설산업(주),067466,2019/12,UQ
국제건설산업(주),067466,2020/12,UQ
국제건설산업(주),067466,2021/12,UQ
국제건설산업(주),067466,2022/12,UQ
국제공영(주),052366,2012/12,UQ
국제공영(주),052366,2013/12,UQ
국제공영(주),052366,2014/12,UQ
국제공영(주),052366,2015/12,UQ
국제공영(주),052366,2016/12,UQ
국제공영(주),052366,2017/12,UQ
국제공영(주),052366,2018/12,UQ
국제공영(주),052366,2019/12,UQ
국제공영(주),052366,2020/12,UQ
국제공영(주),052366,2021/12,UQ
국제공영(주),052366,2022/12,UQ
국제다이아몬드공업(주),013140,2012/12,UQ
국제다이아몬드공업(주),013140,2013/12,UQ
국제다이아몬드공업(주),013140,2014/12,UQ
국제다이아몬드공업(주),013140,2015/12,UQ
국제다이아몬드공업(주),013140,2016/12,UQ
국제럭셔리투어(주),106423,2021/12,NA
국제럭셔리투어(주),106423,2022/12,DS
국제마리타임17호선박투자회사,072426,2014/12,NA
국제마리타임17호선박투자회사,072426,2015/12,UQ
국제마리타임17호선박투자회사,072426,2016/12,UQ
국제마리타임17호선박투자회사,072426,2017/12,UQ
국제마리타임17호선박투자회사,072426,2018/12,UQ
국제마리타임17호선박투자회사,072426,2019/12,UQ
국제마리타임17호선박투자회사,072426,2020/12,UQ
국제마리타임17호선박투자회사,072426,2021/12,UQ
국제마리타임17호선박투자회사,072426,2022/12,UQ
국제물류주식회사,066467,2012/12,NA
국제물류주식회사,066467,2013/12,UQ
국제물류주식회사,066467,2019/12,UQ
국제물류주식회사,066467,2020/12,UQ
국제미소래주식회사,094125,2019/12,NA
국제미소래주식회사,094125,2020/12,UQ
국제산공주식회사,013142,2012/12,UQ
국제산공주식회사,013142,2013/12,UQ
국제산공주식회사,013142,2014/12,UQ
국제산공주식회사,013142,2015/12,UQ
국제산공주식회사,013142,2016/12,UQ
국제산공주식회사,013142,2017/12,UQ
국제산공주식회사,013142,2018/12,UQ
국제산공주식회사,013142,2019/12,UQ
국제산공주식회사,013142,2020/12,UQ
국제산공주식회사,013142,2021/12,UQ
국제산공주식회사,013142,2022/12,UQ
국제산업렌탈주식회사,070912,2013/12,NA
국제산업렌탈주식회사,070912,2014/12,QS
국제산업렌탈주식회사,070912,2015/12,UQ
국제산업렌탈주식회사,070912,2016/12,UQ
국제산업렌탈주식회사,070912,2017/12,UQ
국제산업렌탈주식회사,070912,2018/12,UQ
국제산업렌탈주식회사,070912,2019/12,UQ
국제산업렌탈주식회사,070912,2020/12,UQ
국제산업렌탈주식회사,070912,2021/12,UQ
국제산업렌탈주식회사,070912,2022/12,UQ
국제식품주식회사,103027,2021/12,NA
국제식품주식회사,103027,2022/12,QS
국제안전물산(주),073615,2014/12,NA
국제안전물산(주),073615,2015/12,QS
국제안전물산(주),073615,2016/12,UQ
국제에스피씨(주),069123,2013/12,NA
국제에스피씨(주),069123,2014/12,UQ
국제에스피씨(주),069123,2015/12,UQ
국제에스피씨(주),069123,2016/12,UQ
국제에스피씨(주),069123,2017/12,UQ
국제에스피씨(주),069123,2018/12,UQ
국제에스피씨(주),069123,2019/12,UQ
국제여객주식회사,095520,2019/12,NA
국제여객주식회사,095520,2020/12,UQ
국제여객주식회사,095520,2021/12,UQ
국제여객주식회사,095520,2022/12,UQ
국제염직주식회사,013146,2013/12,UQ
국제염직주식회사,013146,2014/12,UQ
국제인터트레이드(주),045890,2012/12,UQ
국제인터트레이드(주),045890,2013/12,UQ
국제인터트레이드(주),045890,2014/12,UQ
국제인터트레이드(주),045890,2015/12,UQ
국제인터트레이드(주),045890,2016/12,UQ
국제인터트레이드(주),045890,2017/12,UQ
국제인터트레이드(주),045890,2018/12,UQ
국제인터트레이드(주),045890,2019/12,UQ
국제인터트레이드(주),045890,2020/12,UQ
국제인터트레이드(주),045890,2021/12,UQ
국제인터트레이드(주),045890,2022/12,UQ
국제전기주식회사,013148,2012/12,UQ
국제전기주식회사,013148,2013/12,UQ
국제전기주식회사,013148,2014/12,UQ
국제전기주식회사,013148,2015/12,UQ
국제전기주식회사,013148,2016/12,UQ
국제전기주식회사,013148,2017/12,UQ
국제전기주식회사,013148,2018/12,UQ
국제전기주식회사,013148,2019/12,UQ
국제전기주식회사,013148,2020/12,UQ
국제전기주식회사,013148,2021/12,UQ
국제전기주식회사,013148,2022/12,UQ
국제제과주식회사,044775,2012/12,UQ
국제제과주식회사,044775,2013/12,UQ
국제제과주식회사,044775,2014/12,UQ
국제제과주식회사,044775,2015/12,UQ
국제제과주식회사,044775,2016/12,UQ
국제제과주식회사,044775,2017/12,UQ
국제제과주식회사,044775,2018/12,UQ
국제제과주식회사,044775,2019/12,UQ
국제제과주식회사,044775,2020/12,UQ
국제제과주식회사,044775,2021/12,UQ
국제제과주식회사,044775,2022/12,UQ
국제종합기계(주),010002,2012/12,UQ
국제종합기계(주),010002,2013/12,UQ
국제종합기계(주),010002,2014/12,UQ
국제종합기계(주),010002,2015/12,UQ
국제종합기계(주),010002,2016/12,UQ
국제종합기계(주),010002,2017/12,UQ
국제종합기계(주),010002,2018/12,UQ
국제종합기계(주),010002,2019/12,UQ
국제종합기계(주),010002,2020/12,UQ
국제종합기계(주),010002,2021/12,UQ
국제창고(주),057283,2012/12,UQ
국제창고(주),057283,2013/12,UQ
국제테크주식회사,099408,2020/12,NA
국제테크주식회사,099408,2021/12,QS
국제통신(주),044353,2012/12,UQ
국제통신(주),044353,2013/12,UQ
국제통신(주),044353,2014/12,UQ
국제통신(주),044353,2015/12,UQ
국제통신(주),044353,2016/12,UQ
국제통신(주),044353,2017/12,UQ
국제통신공업(주),067186,2012/12,NA
국제통신공업(주),067186,2013/12,QS
국제통신공업(주),067186,2014/12,UQ
국제통신공업(주),067186,2015/12,UQ
국제통신공업(주),067186,2016/12,UQ
국제통신공업(주),067186,2017/12,UQ
국제통신공업(주),067186,2018/12,UQ
국제통신공업(주),067186,2019/12,UQ
국제통신공업(주),067186,2020/12,UQ
국제통신공업(주),067186,2021/12,UQ
국제통신공업(주),067186,2022/12,UQ
국제흥업개발(주),060898,2012/12,UQ
국제흥업개발(주),060898,2013/12,UQ
국제흥업개발(주),060898,2014/12,UQ
국제흥업개발(주),060898,2015/12,UQ
국제흥업개발(주),060898,2016/12,UQ
국제흥업개발(주),060898,2017/12,UQ
국제흥업개발(주),060898,2018/12,UQ
국제흥업개발(주),060898,2019/12,UQ
국제흥업개발(주),060898,2020/12,UQ
국제흥업개발(주),060898,2021/12,UQ
국제흥업개발(주),060898,2022/12,UQ
국제희토류금속주식회사,083017,2016/12,NA
국제희토류금속주식회사,083017,2017/12,QS
국제희토류금속주식회사,083017,2018/12,UQ
국제희토류금속주식회사,083017,2019/12,UQ
국제희토류금속주식회사,083017,2020/12,UQ
국제희토류금속주식회사,083017,2021/12,UQ
국태종합건설주식회사,013154,2012/12,UQ
국태종합건설주식회사,013154,2013/12,UQ
국태종합건설주식회사,013154,2014/12,UQ
국토사랑주식회사,073506,2014/12,NA
국토사랑주식회사,073506,2015/12,UQ
국토사랑주식회사,073506,2016/12,UQ
국토사랑주식회사,073506,2017/12,UQ
국토사랑주식회사,073506,2018/12,UQ
국토사랑주식회사,073506,2019/12,UQ
국토사랑주식회사,073506,2020/12,UQ
국토사랑주식회사,073506,2021/12,UQ
국토사랑주식회사,073506,2022/12,UQ
국토실업주식회사,057209,2012/12,UQ
국토실업주식회사,057209,2013/12,UQ
국토실업주식회사,057209,2014/12,UQ
국토실업주식회사,057209,2015/12,UQ
국토실업주식회사,057209,2016/12,UQ
국토실업주식회사,057209,2017/12,UQ
국토실업주식회사,057209,2018/12,UQ
국토실업주식회사,057209,2019/12,NA
국토실업주식회사,057209,2020/12,UQ
국토실업주식회사,057209,2021/12,UQ
국토전력주식회사,076695,2015/12,NA
국토전력주식회사,076695,2016/12,UQ
국토전력주식회사,076695,2017/12,UQ
국토전력주식회사,076695,2018/12,UQ
국토전력주식회사,076695,2019/12,UQ
국토전력주식회사,076695,2020/12,UQ
국흥건설주식회사,106980,2022/12,UQ
군산그린에너지센터(주),089583,2018/12,NA
군산그린에너지센터(주),089583,2019/12,UQ
군산그린에너지센터(주),089583,2020/12,UQ
군산그린에너지센터(주),089583,2021/12,UQ
군산그린에너지센터(주),089583,2022/12,UQ
군산도시가스(주),013155,2012/12,UQ
군산도시가스(주),013155,2013/12,UQ
군산도시가스(주),013155,2014/12,UQ
군산도시가스(주),013155,2015/12,UQ
군산도시가스(주),013155,2016/12,UQ
군산도시가스(주),013155,2017/12,UQ
군산도시가스(주),013155,2018/12,UQ
군산도시가스(주),013155,2019/12,UQ
군산도시가스(주),013155,2020/12,UQ
군산도시가스(주),013155,2021/12,UQ
군산도시가스(주),013155,2022/12,UQ
군산레져산업(주),042052,2012/12,UQ
군산레져산업(주),042052,2013/12,UQ
군산레져산업(주),042052,2014/12,UQ
군산레져산업(주),042052,2015/12,UQ
군산레져산업(주),042052,2016/12,UQ
군산레져산업(주),042052,2017/12,UQ
군산레져산업(주),042052,2018/12,UQ
군산레져산업(주),042052,2019/12,UQ
군산레져산업(주),042052,2020/12,UQ
군산레져산업(주),042052,2021/12,UQ
군산레져산업(주),042052,2022/12,UQ
군산바이오에너지주식회사,080973,2016/12,NA
군산바이오에너지주식회사,080973,2017/12,UQ
군산바이오에너지주식회사,080973,2018/12,UQ
군산바이오에너지주식회사,080973,2019/12,UQ
군산에스피에프씨,060653,2012/12,UQ
