회사명,거래소코드,회계년도,감사의견코드
주식회사라인엘하우징,063023,2019/12,UQ
주식회사라인엘하우징,063023,2020/12,UQ
주식회사라인엘하우징,063023,2021/12,UQ
주식회사라인엘하우징,063023,2022/12,UQ
주식회사라일솔라,098849,2020/12,NA
주식회사라일솔라,098849,2021/12,UQ
주식회사라임건설,077724,2015/12,NA
주식회사라임건설,077724,2016/12,QS
주식회사라임건설,077724,2017/12,UQ
주식회사라임건설,077724,2018/12,UQ
주식회사라임건설,077724,2019/12,UQ
주식회사라임건설,077724,2020/12,UQ
주식회사라임건설,077724,2021/12,UQ
주식회사라임산업개발,104473,2021/12,NA
주식회사라임산업개발,104473,2022/12,UQ
주식회사라임주택,082174,2016/12,NA
주식회사라임주택,082174,2017/12,QG
주식회사라임주택,082174,2018/12,QG
주식회사라임주택,082174,2019/12,QG
주식회사라지,077445,2015/12,NA
주식회사라지,077445,2016/12,QS
주식회사라지,077445,2017/12,UQ
주식회사라지,077445,2018/12,UQ
주식회사라지,077445,2019/12,UQ
주식회사라지,077445,2020/12,NA
주식회사라지,077445,2021/12,UQ
주식회사라지,077445,2022/12,UQ
주식회사라컴텍,080584,2016/12,NA
주식회사라컴텍,080584,2017/12,QS
주식회사라컴텍,080584,2018/12,UQ
주식회사라컴텍,080584,2019/12,UQ
주식회사라컴텍,080584,2020/12,NA
주식회사라컴텍,080584,2021/12,QS
주식회사라컴텍,080584,2022/12,UQ
주식회사라코,046028,2012/12,UQ
주식회사라코,046028,2013/12,UQ
주식회사라코,046028,2014/12,UQ
주식회사라코,073090,2014/12,NA
주식회사라코,046028,2015/12,UQ
주식회사라코,073090,2015/12,QS
주식회사라코,073090,2016/12,UQ
주식회사라코,046028,2016/12,UQ
주식회사라코,073090,2017/12,UQ
주식회사라코,073090,2018/12,UQ
주식회사라코,073090,2019/12,UQ
주식회사라코,073090,2020/12,UQ
주식회사라코,073090,2021/12,UQ
주식회사라코,073090,2022/12,UQ
주식회사라텍이엔지,082279,2016/12,NA
주식회사라텍이엔지,082279,2017/12,QS
주식회사라텍이엔지,082279,2018/12,UQ
주식회사라페트컴퍼니,087374,2017/12,NA
주식회사라페트컴퍼니,087374,2018/12,UQ
주식회사라페트컴퍼니,087374,2019/12,UQ
주식회사라페트컴퍼니,087374,2021/12,NA
주식회사라페트컴퍼니,087374,2022/12,UQ
주식회사라펠,105672,2021/12,NA
주식회사라펠,105672,2022/12,UQ
주식회사라포랩스,103465,2021/12,NA
주식회사라포랩스,103465,2022/12,QS
주식회사라피크,099985,2020/12,NA
주식회사라피크,099985,2021/12,QS
주식회사라피크,099985,2022/12,UQ
주식회사라한호텔,020433,2014/12,UQ
주식회사라한호텔,020433,2015/12,UQ
주식회사라한호텔,020433,2016/12,UQ
주식회사라한호텔,020433,2017/12,UQ
주식회사라한호텔,020433,2018/12,UQ
주식회사라한호텔,020433,2019/12,UQ
주식회사라한호텔,020433,2020/12,UQ
주식회사라한호텔,020433,2021/12,UQ
주식회사라한호텔,020433,2022/12,UQ
주식회사라한호텔전주,093529,2020/12,UQ
주식회사라한호텔전주,093529,2021/12,UQ
주식회사라한호텔전주,093529,2022/12,UQ
주식회사라한호텔포항,093353,2020/12,UQ
주식회사라한호텔포항,093353,2021/12,UQ
주식회사라한호텔포항,093353,2022/12,UQ
주식회사라함엔터프라이즈,095258,2019/12,NA
주식회사라함엔터프라이즈,095258,2020/12,QS
주식회사라함엔터프라이즈,095258,2021/12,UQ
주식회사라함엔터프라이즈,095258,2022/12,DS
주식회사라현,074226,2014/12,NA
주식회사라현,074226,2015/12,QS
주식회사라현,074226,2016/12,UQ
주식회사라현,074226,2017/12,UQ
주식회사라현,074226,2018/12,UQ
주식회사라현,074226,2019/12,UQ
주식회사라현,074226,2020/12,UQ
주식회사라현,074226,2021/12,UQ
주식회사라현,074226,2022/12,UQ
주식회사락앤크리에이티브,087546,2017/12,NA
주식회사락앤크리에이티브,087546,2018/12,UQ
주식회사락앤크리에이티브,087546,2019/12,UQ
주식회사락토메이슨,093026,2019/12,NA
주식회사락토메이슨,093026,2020/12,UQ
주식회사락토메이슨,093026,2021/12,UQ
주식회사락토메이슨,093026,2022/12,UQ
주식회사랍스타허브,103331,2021/12,NA
주식회사랍스타허브,103331,2022/12,UQ
주식회사래딕스파트너스,094523,2019/12,NA
주식회사래딕스파트너스,094523,2020/12,UQ
주식회사래딕스파트너스,094523,2021/12,UQ
주식회사래딕스파트너스,094523,2022/12,UQ
주식회사랜드,089863,2018/12,NA
주식회사랜드,089863,2019/12,UQ
주식회사랜드로바,048975,2012/12,UQ
주식회사랜드로바,048975,2013/12,UQ
주식회사랜드로바,048975,2014/12,UQ
주식회사랜드로바,048975,2015/12,UQ
주식회사랜드로바,048975,2016/12,UQ
주식회사랜드로바,048975,2017/12,UQ
주식회사랜드로바,048975,2018/12,UQ
주식회사랜드로바,048975,2019/12,UQ
주식회사랜드로바,048975,2020/12,UQ
주식회사랜드로바,048975,2021/12,UQ
주식회사랜드로바,048975,2022/12,UQ
주식회사랜드마스타,076066,2016/12,UQ
주식회사랜드마스타,076066,2017/12,UQ
주식회사랜드마크,098252,2020/12,NA
주식회사랜드마크,098252,2021/12,UQ
주식회사랜드마크,098252,2022/12,UQ
주식회사랜드마크개발,100940,2020/12,NA
주식회사랜드마크개발,100940,2021/12,DS
주식회사랜드마크개발,100940,2022/12,DU
주식회사랜드빌드,091334,2018/12,NA
주식회사랜드빌드,091334,2019/12,DU
주식회사랜드앤아키,106621,2021/12,NA
주식회사랜드앤아키,106621,2022/12,QS
주식회사랜드지동탄피에프브이,091146,2018/12,NA
주식회사랜드지동탄피에프브이,091146,2019/12,UQ
주식회사랜드지동탄피에프브이,091146,2020/12,UQ
주식회사랜드지동탄피에프브이,091146,2021/12,UQ
주식회사랜드지동탄피에프브이,091146,2022/12,UQ
주식회사랜드코퍼레이션,089375,2018/12,NA
주식회사랜드코퍼레이션,089375,2019/12,UQ
주식회사랜드코퍼레이션,089375,2020/12,UQ
주식회사랜드코퍼레이션,089375,2021/12,UQ
주식회사랜드코퍼레이션,089375,2022/12,UQ
주식회사랜드플러스,063343,2012/12,UQ
주식회사랜드플러스,063343,2013/12,UQ
주식회사랜디아,062451,2012/12,DS
주식회사랜디아,062451,2013/12,DS
주식회사랜디아,062451,2014/12,DS
주식회사랜디아,062451,2015/12,DS
주식회사랜디아,062451,2016/12,DS
주식회사랜디아,062451,2017/12,DS
주식회사랜오아시스,099192,2020/12,NA
주식회사랜오아시스,099192,2021/12,QS
주식회사랩,066140,2013/12,UQ
주식회사랩,066140,2014/12,UQ
주식회사랩,066140,2015/12,UQ
주식회사랩,066140,2016/12,UQ
주식회사랩,066140,2017/12,UQ
주식회사랩,066140,2018/12,UQ
주식회사랩,066140,2019/12,UQ
주식회사랩,066140,2020/12,UQ
주식회사랩헌드레드,105431,2021/12,NA
주식회사랩헌드레드,105431,2022/12,UQ
주식회사러드디엔씨,095920,2019/12,NA
주식회사러드디엔씨,095920,2020/12,UQ
주식회사러브앤드머니,105322,2021/12,NA
주식회사러브앤드머니,105322,2022/12,UQ
주식회사러브패리스,094690,2019/12,NA
주식회사러브패리스,094690,2020/12,QS
주식회사러쉬엔터프라이즈테크,099471,2020/12,NA
주식회사러쉬엔터프라이즈테크,099471,2021/12,QS
주식회사럭셔리몰임팩트광주명품백화점,100009,2020/12,NA
주식회사럭셔리몰임팩트광주명품백화점,100009,2021/12,UQ
주식회사럭스로보,100297,2021/12,UQ
주식회사럭스로보,100297,2022/12,UQ
주식회사럭스코,058220,2012/12,UQ
주식회사럭스코,058220,2013/12,UQ
주식회사럭스코,058220,2014/12,UQ
주식회사럭스코,058220,2015/12,UQ
주식회사럭스코,058220,2016/12,UQ
주식회사럭스코,058220,2017/12,UQ
주식회사럭스코,058220,2018/12,UQ
주식회사럭스코,058220,2019/12,DU
주식회사럭스코,058220,2020/12,UQ
주식회사럭스코,058220,2021/12,UQ
주식회사럭스코,058220,2022/12,UQ
주식회사럭키,074443,2014/12,NA
주식회사럭키,074443,2015/12,QS
주식회사럭키,074443,2016/12,UQ
주식회사럭키,074443,2017/12,UQ
주식회사럭키,074443,2018/12,UQ
주식회사럭키,074443,2019/12,UQ
주식회사럭키,074443,2020/12,UQ
주식회사럭키,074443,2021/12,UQ
주식회사럭키,074443,2022/12,UQ
주식회사럭키산업,017806,2012/12,UQ
주식회사럭키산업,017806,2013/12,UQ
주식회사럭키산업,017806,2014/12,UQ
주식회사럭키산업,017806,2015/12,UQ
주식회사럭키산업,017806,2016/12,UQ
주식회사럭키산업,017806,2017/12,UQ
주식회사럭키산업,017806,2018/12,UQ
주식회사럭키산업,017806,2019/12,UQ
주식회사럭키산업,017806,2020/12,UQ
주식회사럭키산업,017806,2021/12,UQ
주식회사럭키산업,017806,2022/12,UQ
주식회사럭키엔프라,030694,2012/12,UQ
주식회사럭키엔프라,030694,2013/12,UQ
주식회사럭키엔프라,030694,2014/12,UQ
주식회사럭키엔프라,030694,2015/12,UQ
주식회사럭키엔프라,030694,2016/12,UQ
주식회사럭키엔프라,030694,2017/12,UQ
주식회사럭키엔프라,030694,2018/12,UQ
주식회사럭키엔프라,030694,2019/12,UQ
주식회사럭키엔프라,030694,2020/12,UQ
주식회사럭키엔프라,030694,2021/12,UQ
주식회사럭키엔프라,030694,2022/12,UQ
주식회사레그넘,102588,2021/12,NA
주식회사레그넘,102588,2022/12,UQ
주식회사레네테크,051761,2012/12,DU
주식회사레다즈,085270,2017/12,NA
주식회사레다즈,085270,2018/12,QS
주식회사레다즈,085270,2019/12,UQ
주식회사레다즈,085270,2020/12,UQ
주식회사레다즈,085270,2021/12,UQ
주식회사레다즈,085270,2022/12,UQ
주식회사레덴시,056894,2012/12,UQ
주식회사레덴시,056894,2013/12,UQ
주식회사레덴시,056894,2014/12,UQ
주식회사레덴시,056894,2015/12,UQ
주식회사레덴시,056894,2016/12,UQ
주식회사레덴시,056894,2017/12,UQ
주식회사레덴시,056894,2018/12,UQ
주식회사레덴시,056894,2019/12,UQ
주식회사레덴시,056894,2020/12,UQ
주식회사레덴시,056894,2021/12,UQ
주식회사레덴시,056894,2022/12,UQ
주식회사레드스퀘어,086993,2017/12,NA
주식회사레드스퀘어,086993,2018/12,UQ
주식회사레드스퀘어,086993,2019/12,UQ
주식회사레드스퀘어,086993,2020/12,UQ
주식회사레드스퀘어,086993,2021/12,UQ
주식회사레드원,090881,2018/12,NA
주식회사레드원,090881,2019/12,UQ
주식회사레드원,090881,2020/12,UQ
주식회사레드원,090881,2021/12,UQ
주식회사레드원,090881,2022/12,UQ
주식회사레드페이스,044614,2012/12,UQ
주식회사레드페이스,044614,2013/12,UQ
주식회사레드페이스,044614,2014/12,UQ
주식회사레드페이스,044614,2015/12,UQ
주식회사레드페이스,044614,2016/12,UQ
주식회사레드페이스,044614,2017/12,UQ
주식회사레드페이스,044614,2018/12,UQ
주식회사레드페이스,044614,2019/12,UQ
주식회사레드페이스,044614,2020/12,UQ
주식회사레드페이스,044614,2021/12,UQ
주식회사레드페이스,044614,2022/12,UQ
주식회사레메디,094892,2020/12,UQ
주식회사레메디,094892,2021/12,UQ
주식회사레메디,094892,2022/12,UQ
주식회사레모넥스,090778,2018/12,NA
주식회사레모넥스,090778,2019/12,UQ
주식회사레모넥스,090778,2020/12,UQ
주식회사레모넥스,090778,2021/12,UQ
주식회사레모넥스,090778,2022/12,UQ
주식회사레몬,070026,2014/12,UQ
주식회사레몬,070026,2015/12,UQ
주식회사레몬,070026,2016/12,UQ
주식회사레몬,070026,2017/12,UQ
주식회사레몬,070026,2018/12,UQ
주식회사레몬엔터테인먼트,078254,2015/12,NA
주식회사레몬엔터테인먼트,078254,2016/12,UQ
주식회사레몬엔터테인먼트,078254,2017/12,UQ
주식회사레몬엔터테인먼트,078254,2018/12,UQ
주식회사레몬헬스케어,090873,2018/12,NA
주식회사레몬헬스케어,090873,2019/12,UQ
주식회사레몬헬스케어,090873,2020/12,UQ
주식회사레몽,070108,2013/12,NA
주식회사레몽,070108,2014/12,QS
주식회사레몽,070108,2021/12,NA
주식회사레몽,070108,2022/12,QS
주식회사레미타이트,080989,2016/12,NA
주식회사레미타이트,080989,2017/12,QS
주식회사레미타이트,080989,2018/12,UQ
주식회사레미타이트,080989,2019/12,UQ
주식회사레뱅드매일,068926,2014/12,UQ
주식회사레뱅드매일,068926,2017/12,UQ
주식회사레뱅드매일,068926,2018/12,UQ
주식회사레뱅드매일,068926,2019/12,UQ
주식회사레뱅드매일,068926,2020/12,UQ
주식회사레뱅드매일,068926,2021/12,UQ
주식회사레뱅드매일,068926,2022/12,UQ
주식회사레뷰코퍼레이션,095549,2020/12,UQ
주식회사레뷰코퍼레이션,095549,2021/12,UQ
주식회사레뷰코퍼레이션,095549,2022/12,UQ
주식회사레비데오,104697,2021/12,NA
주식회사레비데오,104697,2022/12,UQ
주식회사레비아텍,067272,2012/12,NA
주식회사레비아텍,067272,2013/12,UQ
주식회사레비코,059519,2018/12,NA
주식회사레비코,059519,2019/12,UQ
주식회사레스코,026319,2016/12,UQ
주식회사레스텍,101212,2020/12,NA
주식회사레스텍,101212,2021/12,QS
주식회사레어마켓,097952,2020/12,NA
주식회사레어마켓,097952,2021/12,UQ
주식회사레어마켓,097952,2022/12,UQ
주식회사레어메탈코리아,064095,2012/12,QS
주식회사레어메탈코리아,064095,2013/12,UQ
주식회사레어메탈코리아,064095,2014/12,QS
주식회사레어메탈코리아,064095,2015/12,QS
주식회사레어메탈코리아,064095,2016/12,UQ
주식회사레어메탈코리아,064095,2017/12,DS
주식회사레오포즈,082456,2016/12,NA
주식회사레오포즈,082456,2017/12,UQ
주식회사레오포즈,082456,2018/12,UQ
주식회사레오포즈,082456,2019/12,UQ
주식회사레오포즈,082456,2020/12,UQ
주식회사레오포즈,082456,2021/12,UQ
주식회사레오포즈,082456,2022/12,DU
주식회사레이,072252,2014/12,NA
주식회사레이,072252,2015/12,UQ
주식회사레이,072252,2016/12,UQ
주식회사레이,072252,2017/12,UQ
주식회사레이,072252,2018/12,UQ
주식회사레이노빌,081815,2016/12,NA
주식회사레이노빌,081815,2017/12,QS
주식회사레이노섹터1,105318,2021/12,NA
주식회사레이노섹터1,105318,2022/12,QS
주식회사레이노코리아,087201,2017/12,NA
주식회사레이노코리아,087201,2018/12,QS
주식회사레이노코리아,087201,2019/12,UQ
주식회사레이노코리아,087201,2020/12,UQ
주식회사레이덴트,104403,2021/12,NA
주식회사레이덴트,104403,2022/12,UQ
주식회사레이먼드인베스트먼트,098569,2020/12,NA
주식회사레이먼드인베스트먼트,098569,2021/12,UQ
주식회사레이먼드인베스트먼트,098569,2022/12,UQ
주식회사레이몽,040088,2012/12,UQ
주식회사레이몽,040088,2013/12,UQ
주식회사레이몽,040088,2014/12,UQ
주식회사레이몽,040088,2015/12,UQ
주식회사레이몽,040088,2016/12,UQ
주식회사레이몽,040088,2017/12,UQ
주식회사레이스타,099015,2020/12,NA
주식회사레이스타,099015,2021/12,UQ
주식회사레이스타,099015,2022/12,UQ
주식회사레이어드,076805,2015/12,NA
주식회사레이어드,076805,2016/12,UQ
주식회사레이저플렉스,068924,2013/12,NA
주식회사레이저플렉스,068924,2014/12,QS
주식회사레이저플렉스,068924,2015/12,UQ
주식회사레이저플렉스,068924,2016/12,UQ
주식회사레이저플렉스,068924,2017/12,UQ
주식회사레이저플렉스,068924,2018/12,UQ
주식회사레이저플렉스,068924,2019/12,UQ
주식회사레이크인,039147,2012/12,UQ
주식회사레이크인,039147,2013/12,UQ
주식회사레이크인,039147,2014/12,UQ
주식회사레이크인,039147,2015/12,UQ
주식회사레이크인,039147,2016/12,UQ
주식회사레이크인,039147,2017/12,UQ
주식회사레이크인,039147,2018/12,UQ
주식회사레이크인,039147,2019/12,UQ
주식회사레이크인,039147,2020/12,UQ
주식회사레이크인,039147,2021/12,UQ
주식회사레이크인,039147,2022/12,UQ
주식회사레이크테크놀로지,101993,2022/12,UQ
주식회사레이홍,106353,2021/12,NA
주식회사레이홍,106353,2022/12,UQ
주식회사레인보우폴리스,067223,2012/12,NA
주식회사레인보우폴리스,067223,2013/12,UQ
주식회사레인보우폴리스,067223,2014/12,UQ
주식회사레인보우폴리스,067223,2015/12,UQ
주식회사레인보우폴리스,067223,2016/12,UQ
주식회사레인보우폴리스,067223,2017/12,UQ
주식회사레인보우폴리스,067223,2018/12,UQ
주식회사레인보우폴리스,067223,2019/12,UQ
주식회사레인보우폴리스,067223,2020/12,UQ
