회사명,거래소코드,회계년도,감사의견코드
신도중앙판매(주),062912,2014/12,UQ
신도중앙판매(주),062912,2015/12,UQ
신도중앙판매(주),062912,2016/12,UQ
신도중앙판매(주),062912,2017/12,UQ
신도중앙판매(주),062912,2018/12,UQ
신도중앙판매(주),062912,2019/12,UQ
신도중앙판매(주),062912,2020/12,UQ
신도중앙판매(주),062912,2021/12,UQ
신도중앙판매(주),062912,2022/12,UQ
신도화학주식회사,069317,2014/12,UQ
신동방건설주식회사,082181,2016/12,NA
신동방건설주식회사,082181,2017/12,DS
신동아건설(주),015861,2012/12,UQ
신동아건설(주),015861,2013/12,UQ
신동아건설(주),015861,2014/12,UQ
신동아건설(주),015861,2015/12,UQ
신동아건설(주),015861,2016/12,UQ
신동아건설(주),015861,2017/12,UQ
신동아건설(주),015861,2018/12,UQ
신동아건설(주),015861,2019/12,UQ
신동아건설(주),015861,2020/12,UQ
신동아건설(주),015861,2021/12,UQ
신동아건설(주),015861,2022/12,UQ
신동아골프(주),063263,2012/12,QS
신동아골프(주),063263,2013/12,UQ
신동아골프(주),063263,2014/12,UQ
신동아골프(주),063263,2015/12,UQ
신동아전자주식회사,043600,2012/12,UQ
신동아전자주식회사,043600,2013/12,UQ
신동아전자주식회사,043600,2014/12,UQ
신동아전자주식회사,043600,2015/12,UQ
신동아전자주식회사,043600,2016/12,UQ
신동아전자주식회사,043600,2017/12,UQ
신동아전자주식회사,043600,2018/12,UQ
신동아전자주식회사,043600,2019/12,UQ
신동아전자주식회사,043600,2020/12,UQ
신동아전자주식회사,043600,2021/12,UQ
신동아전자주식회사,043600,2022/12,UQ
신동아정공,072526,2014/12,NA
신동아정공,072526,2015/12,QS
신동아정공,072526,2016/12,UQ
신동아정공,072526,2017/12,UQ
신동아정공,072526,2018/12,UQ
신동아정공,072526,2019/12,UQ
신동아종합건설(주),015863,2012/12,UQ
신동아종합건설(주),015863,2013/12,UQ
신동아종합건설(주),015863,2014/12,UQ
신동아종합건설(주),015863,2015/12,UQ
신동아종합건설(주),015863,2016/12,UQ
신동아종합건설(주),015863,2017/12,UQ
신동아종합건설(주),015863,2018/12,UQ
신동아종합건설(주),015863,2019/12,UQ
신동아종합건설(주),015863,2020/12,UQ
신동아종합건설(주),015863,2021/12,UQ
신동아종합건설(주),015863,2022/12,UQ
신동양티씨주식회사,062151,2012/12,UQ
신동양티씨주식회사,062151,2013/12,UQ
신동양티씨주식회사,062151,2014/12,UQ
신동와인주식회사,051300,2012/12,UQ
신동와인주식회사,051300,2013/12,UQ
신동와인주식회사,051300,2014/12,UQ
신동와인주식회사,051300,2015/12,UQ
신동와인주식회사,051300,2016/12,UQ
신동와인주식회사,051300,2017/12,UQ
신동와인주식회사,051300,2018/12,UQ
신동와인주식회사,051300,2019/12,UQ
신동와인주식회사,051300,2020/12,UQ
신동와인주식회사,051300,2021/12,UQ
신동와인주식회사,051300,2022/12,UQ
신동은개발(주),096116,2019/12,NA
신동은개발(주),096116,2020/12,UQ
신동은개발(주),096116,2021/12,UQ
신동은개발(주),096116,2022/12,UQ
신동페인트공업(주),015867,2014/12,UQ
신동페인트공업(주),015867,2015/12,NA
신동페인트공업(주),015867,2016/12,UQ
신동페인트공업(주),015867,2017/12,UQ
신동페인트공업(주),015867,2018/12,UQ
신동페인트공업(주),015867,2019/12,UQ
신동페인트공업(주),015867,2020/12,UQ
신동페인트공업(주),015867,2021/12,UQ
신동해투자일호피에프브이(주),066143,2012/12,NA
신동해투자일호피에프브이(주),066143,2013/12,UQ
신동해투자일호피에프브이(주),066143,2014/12,UQ
신동해투자일호피에프브이(주),066143,2015/12,UQ
신동해투자일호피에프브이(주),066143,2016/12,UQ
신라개발산업주식회사,024906,2012/12,UQ
신라개발산업주식회사,024906,2013/12,UQ
신라개발산업주식회사,024906,2014/12,UQ
신라개발산업주식회사,024906,2015/12,UQ
신라개발산업주식회사,024906,2016/12,UQ
신라개발산업주식회사,024906,2017/12,UQ
신라개발산업주식회사,024906,2018/12,UQ
신라개발산업주식회사,024906,2019/12,UQ
신라개발산업주식회사,024906,2021/12,NA
신라개발산업주식회사,024906,2022/12,QS
신라교통주식회사,090051,2018/12,NA
신라교통주식회사,090051,2019/12,UQ
신라에이치엠주식회사,072222,2015/12,UQ
신라에이치엠주식회사,072222,2016/12,UQ
신라에이치엠주식회사,072222,2017/12,UQ
신라에이치엠주식회사,072222,2018/12,UQ
신라에이치엠주식회사,072222,2019/12,UQ
신라에이치엠주식회사,072222,2020/12,UQ
신라에이치엠주식회사,072222,2021/12,UQ
신라에이치엠주식회사,072222,2022/12,UQ
신라엔지니어링,015870,2012/12,UQ
신라엔지니어링,015870,2013/12,UQ
신라엔지니어링,015870,2014/12,UQ
신라엔지니어링,015870,2015/12,UQ
신라엔지니어링,015870,2016/12,UQ
신라엔지니어링,015870,2017/12,UQ
신라엔지니어링,015870,2018/12,UQ
신라엔지니어링,015870,2019/12,UQ
신라엔지니어링,015870,2020/12,UQ
신라엔지니어링,015870,2021/12,UQ
신라엔지니어링,015870,2022/12,UQ
신라젠주식회사,063608,2012/12,UQ
신라젠주식회사,063608,2013/12,UQ
신라젠주식회사,063608,2014/12,UQ
신라젠주식회사,063608,2015/12,UQ
신라철강주식회사,015871,2012/12,UQ
신라철강주식회사,015871,2013/12,UQ
신라철강주식회사,015871,2014/12,UQ
신라철강주식회사,015871,2015/12,UQ
신라철강주식회사,015871,2016/12,UQ
신라철강주식회사,015871,2017/12,UQ
신라철강주식회사,015871,2018/12,UQ
신라철강주식회사,015871,2019/12,UQ
신라철강주식회사,015871,2020/12,UQ
신라철강주식회사,015871,2021/12,UQ
신라철강주식회사,015871,2022/12,UQ
신라파이어(주),050298,2012/12,UQ
신라파이어(주),050298,2013/12,UQ
신라파이어(주),050298,2014/12,UQ
신라파이어(주),050298,2015/12,UQ
신라파이어(주),050298,2016/12,UQ
신라파이어(주),050298,2017/12,UQ
신라파이어(주),050298,2018/12,UQ
신라파이어(주),050298,2019/12,UQ
신라파이어(주),050298,2020/12,UQ
신라파이어(주),050298,2021/12,UQ
신라파이어(주),050298,2022/12,UQ
신라하우징(주),059253,2014/12,UQ
신라하우징(주),059253,2015/12,UQ
신림산업(주),050466,2012/12,UQ
신림산업(주),050466,2013/12,UQ
신림산업(주),050466,2014/12,UQ
신림산업(주),050466,2015/12,UQ
신림산업(주),050466,2016/12,UQ
신림산업(주),050466,2017/12,UQ
신림산업(주),050466,2018/12,UQ
신림산업(주),050466,2019/12,UQ
신림산업(주),050466,2020/12,UQ
신림산업(주),050466,2021/12,UQ
신림산업(주),050466,2022/12,UQ
신명글로빅스(주),046011,2012/12,UQ
신명글로빅스(주),046011,2013/12,UQ
신명글로빅스(주),046011,2014/12,UQ
신명글로빅스(주),046011,2015/12,UQ
신명글로빅스(주),046011,2016/12,UQ
신명글로빅스(주),046011,2017/12,UQ
신명글로빅스(주),046011,2018/12,UQ
신명글로빅스(주),046011,2019/12,UQ
신명글로빅스(주),046011,2020/12,UQ
신명글로빅스(주),046011,2021/12,UQ
신명글로빅스(주),046011,2022/12,UQ
신명산업(주),052177,2012/12,UQ
신명산업(주),052177,2013/12,UQ
신명산업(주),052177,2014/12,UQ
신명산업(주),052177,2015/12,UQ
신명산업(주),052177,2016/12,UQ
신명산업(주),052177,2017/12,UQ
신명산업(주),052177,2018/12,UQ
신명산업(주),052177,2019/12,UQ
신명산업(주),052177,2020/12,UQ
신명약품(주),070375,2013/12,NA
신명약품(주),070375,2014/12,QS
신명약품(주),070375,2015/12,UQ
신명약품(주),070375,2016/12,UQ
신명약품(주),070375,2017/12,UQ
신명약품(주),070375,2018/12,UQ
신명약품(주),070375,2019/12,UQ
신명약품(주),070375,2020/12,UQ
신명약품(주),070375,2021/12,UQ
신명약품(주),070375,2022/12,UQ
신명종합건설(주),091870,2018/12,NA
신명종합건설(주),091510,2018/12,NA
신명종합건설(주),091870,2019/12,UQ
신명종합건설(주),091510,2019/12,QS
신명종합건설(주),091510,2020/12,UQ
신명종합건설(주),091870,2020/12,UQ
신명종합건설(주),091510,2021/12,UQ
신명종합건설(주),091510,2022/12,UQ
신명종합건설주식회사,015873,2012/12,DU
신명종합건설주식회사,015873,2013/12,DU
신명종합건설주식회사,015873,2014/12,DU
신명종합건설주식회사,015873,2015/12,DU
신명종합건설주식회사,015873,2016/12,DU
신미래리움주식회사,105841,2021/12,NA
신미래리움주식회사,105841,2022/12,QS
신밧드인베스트먼트주식회사,083488,2016/12,NA
신밧드인베스트먼트주식회사,083488,2017/12,UQ
신백승여행사주식회사,106294,2021/12,NA
신백승여행사주식회사,106294,2022/12,UQ
신복개발주식회사,029308,2012/12,UQ
신복개발주식회사,029308,2013/12,UQ
신복개발주식회사,029308,2014/12,UQ
신복개발주식회사,029308,2015/12,UQ
신복개발주식회사,029308,2016/12,UQ
신복개발주식회사,029308,2017/12,UQ
신복개발주식회사,029308,2018/12,UQ
신복개발주식회사,029308,2019/12,UQ
신복개발주식회사,029308,2020/12,UQ
신복개발주식회사,029308,2021/12,UQ
신복개발주식회사,029308,2022/12,UQ
신본기업(주),066910,2012/12,NA
신본기업(주),066910,2013/12,UQ
신본기업(주),066910,2014/12,UQ
신본기업(주),066910,2015/12,UQ
신본기업(주),066910,2016/12,UQ
신본기업(주),066910,2017/12,UQ
신본기업(주),066910,2018/12,UQ
신본기업(주),066910,2019/12,UQ
신본기업(주),066910,2020/12,UQ
신본기업(주),066910,2021/12,UQ
신본기업(주),066910,2022/12,UQ
신부주식회사,043037,2012/12,UQ
신부주식회사,043037,2013/12,UQ
신부주식회사,043037,2014/12,UQ
신부주식회사,043037,2015/12,UQ
신부주식회사,043037,2016/12,UQ
신부주식회사,043037,2017/12,UQ
신부주식회사,043037,2018/12,UQ
신부주식회사,043037,2019/12,UQ
신부주식회사,043037,2021/12,NA
신부주식회사,043037,2022/12,UQ
신북리조트,053475,2012/12,QG
신북리조트,053475,2013/12,QG
신분당선주식회사,045136,2012/12,UQ
신분당선주식회사,045136,2013/12,UQ
신분당선주식회사,045136,2014/12,UQ
신분당선주식회사,045136,2015/12,UQ
신분당선주식회사,045136,2016/12,UQ
신분당선주식회사,045136,2017/12,UQ
신분당선주식회사,045136,2018/12,UQ
신분당선주식회사,045136,2019/12,UQ
신분당선주식회사,045136,2020/12,UQ
신분당선주식회사,045136,2021/12,UQ
신분당선주식회사,045136,2022/12,UQ
신비건설주식회사,066055,2012/12,NA
신비건설주식회사,066055,2013/12,UQ
신비건설주식회사,066055,2014/12,UQ
신비건설주식회사,066055,2015/12,UQ
신비건설주식회사,066055,2016/12,UQ
신비건설주식회사,066055,2017/12,UQ
신비건설주식회사,066055,2018/12,UQ
신비건설주식회사,066055,2019/12,UQ
신비건설주식회사,066055,2020/12,UQ
신비건설주식회사,066055,2021/12,UQ
신비건설주식회사,066055,2022/12,UQ
신비앤텍(주),039563,2014/12,DU
신비앤텍(주),039563,2015/12,QU
신비앤텍(주),039563,2016/12,UQ
신비앤텍(주),039563,2017/12,UQ
신비앤텍(주),039563,2018/12,UQ
신비앤텍(주),039563,2019/12,UQ
신비앤텍(주),039563,2020/12,UQ
신비앤텍(주),039563,2021/12,UQ
신비앤텍(주),039563,2022/12,UQ
신비투자개발주식회사,087655,2017/12,NA
신비투자개발주식회사,087655,2018/12,UQ
신비투자개발주식회사,087655,2019/12,UQ
신비투자개발주식회사,087655,2020/12,UQ
신비투자개발주식회사,087655,2021/12,UQ
신비투자개발주식회사,087655,2022/12,UQ
신사역역세권복합개발피에프브이(주),105761,2021/12,NA
신사역역세권복합개발피에프브이(주),105761,2022/12,UQ
신사초이앤초이제1호피에프브이주식회사,098712,2020/12,NA
신사초이앤초이제1호피에프브이주식회사,098712,2021/12,UQ
신생공업(주),015877,2012/12,UQ
신생공업(주),015877,2013/12,UQ
신생공업(주),015877,2014/12,UQ
신생공업(주),015877,2015/12,UQ
신생공업(주),015877,2016/12,UQ
신생공업(주),015877,2017/12,UQ
신생공업(주),015877,2018/12,UQ
신생공업(주),015877,2019/12,UQ
신생공업(주),015877,2020/12,UQ
신생공업(주),015877,2021/12,UQ
신생공업(주),015877,2022/12,UQ
신생금속공업(주),088697,2018/12,NA
신생금속공업(주),088697,2019/12,QS
신생금속공업(주),088697,2020/12,UQ
신생금속공업(주),088697,2021/12,UQ
신생금속공업(주),088697,2022/12,UQ
신서건업(주),085359,2017/12,NA
신서건업(주),085359,2018/12,UQ
신서건업(주),085359,2019/12,UQ
신서드림프로젝트금융투자주식회사,082129,2016/12,NA
신서드림프로젝트금융투자주식회사,082129,2017/12,UQ
신서에이엠씨주식회사,097347,2018/12,NA
신서에이엠씨주식회사,097347,2019/12,DU
신석개발산업주식회사,082917,2016/12,NA
신석개발산업주식회사,082917,2017/12,QS
신석개발산업주식회사,082917,2018/12,UQ
신석개발산업주식회사,082917,2019/12,UQ
신석개발산업주식회사,082917,2020/12,NA
신석개발산업주식회사,082917,2021/12,QS
신석개발산업주식회사,082917,2022/12,UQ
신선나또주식회사,085145,2018/12,UQ
신선나또주식회사,085145,2019/12,UQ
신선나또주식회사,085145,2020/12,UQ
신선나또주식회사,085145,2021/12,UQ
신선나또주식회사,085145,2022/12,UQ
신성-패카드주식회사,015891,2012/12,UQ
신성-패카드주식회사,015891,2013/12,UQ
신성-패카드주식회사,015891,2014/12,UQ
신성-패카드주식회사,015891,2015/12,UQ
신성-패카드주식회사,015891,2016/12,UQ
신성-패카드주식회사,015891,2017/12,UQ
신성-패카드주식회사,015891,2018/12,UQ
신성-패카드주식회사,015891,2019/12,UQ
신성-패카드주식회사,015891,2020/12,UQ
신성-패카드주식회사,015891,2021/12,UQ
신성-패카드주식회사,015891,2022/12,UQ
신성ATC주식회사,067156,2012/12,NA
신성ATC주식회사,067156,2013/12,QS
신성교통주식회사,015880,2012/12,UQ
신성교통주식회사,015880,2013/12,UQ
신성교통주식회사,015880,2014/12,UQ
신성교통주식회사,015880,2015/12,UQ
신성교통주식회사,015880,2016/12,UQ
신성교통주식회사,015880,2017/12,UQ
신성교통주식회사,015880,2018/12,UQ
신성교통주식회사,015880,2019/12,UQ
신성교통주식회사,015880,2020/12,UQ
신성교통주식회사,015880,2021/12,UQ
신성교통주식회사,015880,2022/12,UQ
신성디앤씨(주),085831,2017/12,NA
신성디앤씨(주),085831,2018/12,UQ
신성디앤씨(주),085831,2019/12,UQ
신성디앤씨(주),085831,2020/12,UQ
신성디앤씨(주),085831,2021/12,UQ
신성디앤씨(주),085831,2022/12,UQ
신성메탈주식회사,074247,2014/12,NA
신성메탈주식회사,074247,2015/12,UQ
신성메탈주식회사,074247,2016/12,UQ
신성메탈주식회사,074247,2017/12,UQ
신성메탈주식회사,074247,2018/12,UQ
신성메탈주식회사,074247,2019/12,UQ
신성메탈주식회사,074247,2020/12,UQ
신성메탈주식회사,074247,2021/12,UQ
신성메탈주식회사,074247,2022/12,UQ
신성미래주식회사,071135,2013/12,NA
신성미래주식회사,071135,2014/12,UQ
신성미래주식회사,071135,2015/12,UQ
신성미래주식회사,071135,2016/12,UQ
신성미래주식회사,071135,2017/12,UQ
신성미래주식회사,071135,2020/12,NA
신성미래주식회사,071135,2021/12,UQ
신성미래주식회사,071135,2022/12,UQ
신성반도체(주),024928,2012/12,UQ
신성반도체(주),024928,2013/12,UQ
신성반도체(주),024928,2014/12,UQ
신성반도체(주),024928,2015/12,UQ
신성반도체(주),024928,2016/12,UQ
신성반도체(주),024928,2017/12,UQ
신성반도체(주),024928,2018/12,UQ
신성반도체(주),024928,2019/12,UQ
신성반도체(주),024928,2020/12,UQ
신성반도체(주),024928,2021/12,UQ
신성반도체(주),024928,2022/12,UQ
신성산업(주),067768,2012/12,NA
신성산업(주),067768,2013/12,DS
신성산업(주),067768,2016/12,QS
신성산업주식회사,076356,2015/12,NA
신성산업주식회사,076356,2016/12,QS
신성산업주식회사,076356,2017/12,UQ
신성산업주식회사,076356,2018/12,UQ
신성산전주식회사,039722,2012/12,UQ
신성산전주식회사,039722,2013/12,UQ
신성산전주식회사,039722,2014/12,UQ
신성산전주식회사,039722,2015/12,UQ
신성산전주식회사,039722,2016/12,UQ
신성산전주식회사,039722,2017/12,UQ
신성산전주식회사,039722,2018/12,UQ
신성산전주식회사,039722,2019/12,UQ
신성산전주식회사,039722,2020/12,UQ
신성산전주식회사,039722,2021/12,UQ
신성산전주식회사,039722,2022/12,UQ
신성석유주식회사,052900,2012/12,UQ
신성석유주식회사,052900,2013/12,UQ
신성석유주식회사,052900,2014/12,UQ
신성석유주식회사,052900,2015/12,UQ
신성석유주식회사,052900,2016/12,UQ
신성석유주식회사,052900,2017/12,UQ
